EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-06-27
Playback start time: 23:10
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
162.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.51,07_Karl_A,07_Karl_A,0.00,0,0
174.62,07_Karl_A,07_Karl_A,0.00,0,0
174.73,07_Karl_A,07_Karl_A,0.12,0,0
174.84,07_Karl_A,07_Karl_A,0.24,0,0
174.95,07_Karl_A,07_Karl_A,0.36,0,0
175.06,07_Karl_A,07_Karl_A,0.44,0,0
175.18,07_Karl_A,07_Karl_A,0.56,0,0
175.29,07_Karl_A,07_Karl_A,0.68,0,0
175.40,07_Karl_A,07_Karl_A,0.80,0,0
175.51,07_Karl_A,07_Karl_A,0.88,0,0
175.63,07_Karl_A,07_Karl_A,1.00,0,0
175.73,07_Karl_A,07_Karl_A,1.12,0,0
175.84,07_Karl_A,07_Karl_A,1.24,0,0
175.96,07_Karl_A,07_Karl_A,1.36,0,0
176.07,07_Karl_A,07_Karl_A,1.44,0,0
176.18,07_Karl_A,07_Karl_A,1.56,0,0
176.29,07_Karl_A,07_Karl_A,1.68,0,0
176.41,07_Karl_A,07_Karl_A,1.80,0,0
176.53,07_Karl_A,07_Karl_A,1.92,0,0
176.63,07_Karl_A,07_Karl_A,2.00,0,0
176.73,07_Karl_A,07_Karl_A,2.12,0,0
176.85,07_Karl_A,07_Karl_A,2.24,0,0
176.96,07_Karl_A,07_Karl_A,2.36,0,0
177.07,07_Karl_A,07_Karl_A,2.44,0,0
177.18,07_Karl_A,07_Karl_A,2.56,0,0
177.30,07_Karl_A,07_Karl_A,2.68,0,0
177.41,07_Karl_A,07_Karl_A,2.80,0,0
177.52,07_Karl_A,07_Karl_A,2.92,0,0
177.63,07_Karl_A,07_Karl_A,3.00,0,0
177.74,07_Karl_A,07_Karl_A,3.12,0,0
177.85,07_Karl_A,07_Karl_A,3.24,0,0
177.96,07_Karl_A,07_Karl_A,3.36,0,0
178.07,07_Karl_A,07_Karl_A,3.48,0,0
178.19,07_Karl_A,07_Karl_A,3.56,0,0
178.30,07_Karl_A,07_Karl_A,3.68,0,0
178.41,07_Karl_A,07_Karl_A,3.80,0,0
178.52,07_Karl_A,07_Karl_A,3.92,0,0
178.63,07_Karl_A,07_Karl_A,4.00,0,0
178.74,07_Karl_A,07_Karl_A,4.12,0,0
178.85,07_Karl_A,07_Karl_A,4.24,0,0
178.97,07_Karl_A,07_Karl_A,4.36,0,0
179.08,07_Karl_A,07_Karl_A,4.48,0,0
179.19,07_Karl_A,07_Karl_A,4.56,0,0
179.30,07_Karl_A,07_Karl_A,4.68,0,0
179.41,07_Karl_A,07_Karl_A,4.80,0,0
179.52,07_Karl_A,07_Karl_A,4.92,0,0
179.63,07_Karl_A,07_Karl_A,5.04,0,0
179.74,07_Karl_A,07_Karl_A,5.12,0,0
179.86,07_Karl_A,07_Karl_A,5.24,0,0
179.97,07_Karl_A,07_Karl_A,5.36,0,0
180.08,07_Karl_A,07_Karl_A,5.48,0,0
180.19,07_Karl_A,07_Karl_A,5.56,0,0
180.30,07_Karl_A,07_Karl_A,5.68,0,0
180.41,07_Karl_A,07_Karl_A,5.80,0,0
180.52,07_Karl_A,07_Karl_A,5.92,0,0
180.63,07_Karl_A,07_Karl_A,6.04,0,0
180.75,07_Karl_A,07_Karl_A,6.12,0,0
180.86,07_Karl_A,07_Karl_A,6.24,0,0
180.97,07_Karl_A,07_Karl_A,6.36,0,0
181.08,07_Karl_A,07_Karl_A,6.48,0,0
181.20,07_Karl_A,07_Karl_A,6.60,0,0
181.30,07_Karl_A,07_Karl_A,6.68,0,0
181.41,07_Karl_A,07_Karl_A,6.80,0,0
181.52,07_Karl_A,07_Karl_A,6.92,0,0
181.64,07_Karl_A,07_Karl_A,7.04,0,0
181.75,07_Karl_A,07_Karl_A,7.12,0,0
181.86,07_Karl_A,07_Karl_A,7.24,0,0
181.97,07_Karl_A,07_Karl_A,7.36,0,0
182.09,07_Karl_A,07_Karl_A,7.48,0,0
182.20,07_Karl_A,07_Karl_A,7.60,0,0
182.30,07_Karl_A,07_Karl_A,7.68,0,0
182.41,07_Karl_A,07_Karl_A,7.80,0,0
182.53,07_Karl_A,07_Karl_A,7.92,0,0
182.64,07_Karl_A,07_Karl_A,8.04,0,0
182.75,07_Karl_A,07_Karl_A,8.12,0,0
182.87,07_Karl_A,07_Karl_A,8.24,0,0
182.98,07_Karl_A,07_Karl_A,8.36,0,0
183.09,07_Karl_A,07_Karl_A,8.48,0,0
183.20,07_Karl_A,07_Karl_A,8.60,0,0
183.31,07_Karl_A,07_Karl_A,8.68,0,0
183.42,07_Karl_A,07_Karl_A,8.80,0,0
183.53,07_Karl_A,07_Karl_A,8.92,0,0
183.64,07_Karl_A,07_Karl_A,9.04,0,0
183.76,07_Karl_A,07_Karl_A,9.16,0,0
183.87,07_Karl_A,07_Karl_A,9.24,0,0
183.98,07_Karl_A,07_Karl_A,9.36,0,0
184.09,07_Karl_A,07_Karl_A,9.48,0,0
184.20,07_Karl_A,07_Karl_A,9.60,0,0
184.31,07_Karl_A,07_Karl_A,9.68,0,0
184.42,07_Karl_A,07_Karl_A,9.80,0,0
184.53,07_Karl_A,07_Karl_A,9.92,0,0
184.65,07_Karl_A,07_Karl_A,10.04,0,0
184.76,07_Karl_A,07_Karl_A,10.16,0,0
184.87,07_Karl_A,07_Karl_A,10.24,0,0
184.98,07_Karl_A,07_Karl_A,10.36,0,0
185.09,07_Karl_A,07_Karl_A,10.48,0,0
185.20,07_Karl_A,07_Karl_A,10.60,0,0
185.31,07_Karl_A,07_Karl_A,10.72,0,0
185.42,07_Karl_A,07_Karl_A,10.80,0,0
185.54,07_Karl_A,07_Karl_A,10.92,0,0
185.65,07_Karl_A,07_Karl_A,11.04,0,0
185.76,07_Karl_A,07_Karl_A,11.16,0,0
185.87,07_Karl_A,07_Karl_A,11.24,0,0
185.98,07_Karl_A,07_Karl_A,11.36,0,0
186.09,07_Karl_A,07_Karl_A,11.48,0,0
186.20,07_Karl_A,07_Karl_A,11.60,0,0
186.31,07_Karl_A,07_Karl_A,11.72,0,0
186.43,07_Karl_A,07_Karl_A,11.80,0,0
186.54,07_Karl_A,07_Karl_A,11.92,0,0
186.65,07_Karl_A,07_Karl_A,12.04,0,0
186.76,07_Karl_A,07_Karl_A,12.16,0,0
186.88,07_Karl_A,07_Karl_A,12.28,0,0
186.98,07_Karl_A,07_Karl_A,12.36,0,0
187.09,07_Karl_A,07_Karl_A,12.48,0,0
187.20,07_Karl_A,07_Karl_A,12.60,0,0
187.32,07_Karl_A,07_Karl_A,12.72,0,0
187.43,07_Karl_A,07_Karl_A,12.80,0,0
187.54,07_Karl_A,07_Karl_A,12.92,0,0
187.66,07_Karl_A,07_Karl_A,13.04,0,0
187.77,07_Karl_A,07_Karl_A,13.16,0,0
187.88,07_Karl_A,07_Karl_A,13.28,0,0
187.98,07_Karl_A,07_Karl_A,13.36,0,0
188.10,07_Karl_A,07_Karl_A,13.48,0,0
188.21,07_Karl_A,07_Karl_A,13.60,0,0
188.32,07_Karl_A,07_Karl_A,13.72,0,0
188.43,07_Karl_A,07_Karl_A,13.80,0,0
188.55,07_Karl_A,07_Karl_A,13.92,0,0
188.66,07_Karl_A,07_Karl_A,14.04,0,0
188.77,07_Karl_A,07_Karl_A,14.16,0,0
188.88,07_Karl_A,07_Karl_A,14.28,0,0
188.99,07_Karl_A,07_Karl_A,14.36,0,0
189.10,07_Karl_A,07_Karl_A,14.48,0,0
189.21,07_Karl_A,07_Karl_A,14.60,0,0
189.32,07_Karl_A,07_Karl_A,14.72,0,0
189.44,07_Karl_A,07_Karl_A,14.84,0,0
189.55,07_Karl_A,07_Karl_A,14.92,0,0
189.66,07_Karl_A,07_Karl_A,15.04,0,0
189.77,07_Karl_A,07_Karl_A,15.16,0,0
189.88,07_Karl_A,07_Karl_A,15.28,0,0
189.99,07_Karl_A,07_Karl_A,15.36,0,0
190.10,07_Karl_A,07_Karl_A,15.48,0,0
190.21,07_Karl_A,07_Karl_A,15.60,0,0
190.33,07_Karl_A,07_Karl_A,15.72,0,0
190.44,07_Karl_A,07_Karl_A,15.84,0,0
190.55,07_Karl_A,07_Karl_A,15.92,0,0
190.66,07_Karl_A,07_Karl_A,16.04,0,0
190.77,07_Karl_A,07_Karl_A,16.16,0,0
190.88,07_Karl_A,07_Karl_A,16.28,0,0
190.99,07_Karl_A,07_Karl_A,16.40,0,0
191.11,07_Karl_A,07_Karl_A,16.48,0,0
191.22,07_Karl_A,07_Karl_A,16.60,0,0
191.33,07_Karl_A,07_Karl_A,16.72,0,0
191.44,07_Karl_A,07_Karl_A,16.84,0,0
191.55,07_Karl_A,07_Karl_A,16.92,0,0
191.66,07_Karl_A,07_Karl_A,17.04,0,0
191.77,07_Karl_A,07_Karl_A,17.16,0,0
191.88,07_Karl_A,07_Karl_A,17.28,0,0
192.00,07_Karl_A,07_Karl_A,17.40,0,0
192.11,07_Karl_A,07_Karl_A,17.48,0,0
192.22,07_Karl_A,07_Karl_A,17.60,0,0
192.33,07_Karl_A,07_Karl_A,17.72,0,0
192.45,07_Karl_A,07_Karl_A,17.84,0,0
192.55,07_Karl_A,07_Karl_A,17.96,0,0
192.66,07_Karl_A,07_Karl_A,18.04,0,0
192.77,07_Karl_A,07_Karl_A,18.16,0,0
192.89,07_Karl_A,07_Karl_A,18.28,0,0
193.00,07_Karl_A,07_Karl_A,18.40,0,0
193.11,07_Karl_A,07_Karl_A,18.52,0,0
193.22,07_Karl_A,07_Karl_A,18.60,0,0
193.34,07_Karl_A,07_Karl_A,18.72,0,0
193.45,07_Karl_A,07_Karl_A,18.84,0,0
193.55,07_Karl_A,07_Karl_A,18.96,0,0
193.67,07_Karl_A,07_Karl_A,19.04,0,0
193.78,07_Karl_A,07_Karl_A,19.16,0,0
193.89,07_Karl_A,07_Karl_A,19.28,0,0
194.00,07_Karl_A,07_Karl_A,19.40,0,0
194.12,07_Karl_A,07_Karl_A,19.52,0,0
194.23,07_Karl_A,07_Karl_A,19.60,0,0
194.34,07_Karl_A,07_Karl_A,19.72,0,0
194.45,07_Karl_A,07_Karl_A,19.84,0,0
194.56,07_Karl_A,07_Karl_A,19.96,0,0
194.67,07_Karl_A,07_Karl_A,20.04,0,0
194.78,07_Karl_A,07_Karl_A,20.16,0,0
194.89,07_Karl_A,07_Karl_A,20.28,0,0
195.01,07_Karl_A,07_Karl_A,20.40,0,0
195.12,07_Karl_A,07_Karl_A,20.52,0,0
195.23,07_Karl_A,07_Karl_A,20.60,0,0
195.34,07_Karl_A,07_Karl_A,20.72,0,0
195.45,07_Karl_A,07_Karl_A,20.84,0,0
195.56,07_Karl_A,07_Karl_A,20.96,0,0
195.67,07_Karl_A,07_Karl_A,21.08,0,0
195.78,07_Karl_A,07_Karl_A,21.16,0,0
195.90,07_Karl_A,07_Karl_A,21.28,0,0
196.01,07_Karl_A,07_Karl_A,21.40,0,0
196.12,07_Karl_A,07_Karl_A,21.52,0,0
196.23,07_Karl_A,07_Karl_A,21.60,0,0
196.34,07_Karl_A,07_Karl_A,21.72,0,0
196.45,07_Karl_A,07_Karl_A,21.84,0,0
196.56,07_Karl_A,07_Karl_A,21.96,0,0
196.67,07_Karl_A,07_Karl_A,22.08,0,0
196.79,07_Karl_A,07_Karl_A,22.16,0,0
196.90,07_Karl_A,07_Karl_A,22.28,0,0
197.01,07_Karl_A,07_Karl_A,22.40,0,0
197.12,07_Karl_A,07_Karl_A,22.52,0,0
197.23,07_Karl_A,07_Karl_A,22.64,0,0
197.34,07_Karl_A,07_Karl_A,22.72,0,0
197.46,07_Karl_A,07_Karl_A,22.84,0,0
197.57,07_Karl_A,07_Karl_A,22.96,0,0
197.68,07_Karl_A,07_Karl_A,23.08,0,0
197.79,07_Karl_A,07_Karl_A,23.16,0,0
197.90,07_Karl_A,07_Karl_A,23.28,0,0
198.02,07_Karl_A,07_Karl_A,23.40,0,0
198.13,07_Karl_A,07_Karl_A,23.52,0,0
198.23,07_Karl_A,07_Karl_A,23.64,0,0
198.34,07_Karl_A,07_Karl_A,23.72,0,0
198.45,07_Karl_A,07_Karl_A,23.84,0,0
198.57,07_Karl_A,07_Karl_A,23.96,0,0
198.68,07_Karl_A,07_Karl_A,24.08,0,0
198.79,07_Karl_A,07_Karl_A,24.16,0,0
198.91,07_Karl_A,07_Karl_A,24.28,0,0
199.02,07_Karl_A,07_Karl_A,24.40,0,0
199.13,07_Karl_A,07_Karl_A,24.52,0,0
199.23,07_Karl_A,07_Karl_A,24.64,0,0
199.35,07_Karl_A,07_Karl_A,24.72,0,0
199.46,07_Karl_A,07_Karl_A,24.84,0,0
199.57,07_Karl_A,07_Karl_A,24.96,0,0
199.68,07_Karl_A,07_Karl_A,25.08,0,0
199.80,07_Karl_A,07_Karl_A,25.20,0,0
199.91,07_Karl_A,07_Karl_A,25.28,0,0
200.02,07_Karl_A,07_Karl_A,25.40,0,0
200.13,07_Karl_A,07_Karl_A,25.52,0,0
200.23,07_Karl_A,07_Karl_A,25.60,0,0
200.34,07_Karl_A,07_Karl_A,25.72,0,0
200.45,07_Karl_A,07_Karl_A,25.84,0,0
200.56,07_Karl_A,07_Karl_A,25.96,0,0
200.67,07_Karl_A,07_Karl_A,26.04,0,0
200.78,07_Karl_A,07_Karl_A,26.16,0,0
200.89,07_Karl_A,07_Karl_A,26.28,0,0
201.01,07_Karl_A,07_Karl_A,26.40,0,0
201.12,07_Karl_A,07_Karl_A,26.52,0,0
201.23,07_Karl_A,07_Karl_A,26.60,0,0
201.34,07_Karl_A,07_Karl_A,26.72,0,0
201.45,07_Karl_A,07_Karl_A,26.84,0,0
201.56,07_Karl_A,07_Karl_A,26.96,0,0
201.67,07_Karl_A,07_Karl_A,27.08,0,0
201.78,07_Karl_A,07_Karl_A,27.16,0,0
201.90,07_Karl_A,07_Karl_A,27.28,0,0
202.01,07_Karl_A,07_Karl_A,27.40,0,0
202.12,07_Karl_A,07_Karl_A,27.52,0,0
202.23,07_Karl_A,07_Karl_A,27.60,0,0
202.34,07_Karl_A,07_Karl_A,27.72,0,0
202.45,07_Karl_A,07_Karl_A,27.84,0,0
202.56,07_Karl_A,07_Karl_A,27.96,0,0
202.68,07_Karl_A,07_Karl_A,28.08,0,0
202.79,07_Karl_A,07_Karl_A,28.16,0,0
202.90,07_Karl_A,07_Karl_A,28.28,0,0
203.02,07_Karl_A,07_Karl_A,28.40,0,0
203.13,07_Karl_A,07_Karl_A,28.52,0,0
203.23,07_Karl_A,07_Karl_A,28.64,0,0
203.34,07_Karl_A,07_Karl_A,28.72,0,0
203.45,07_Karl_A,07_Karl_A,28.84,0,0
203.57,07_Karl_A,07_Karl_A,28.96,0,0
203.68,07_Karl_A,07_Karl_A,29.08,0,0
203.79,07_Karl_A,07_Karl_A,29.16,0,0
203.90,07_Karl_A,07_Karl_A,29.28,0,0
204.02,07_Karl_A,07_Karl_A,29.40,0,0
204.13,07_Karl_A,07_Karl_A,29.52,0,0
204.23,07_Karl_A,07_Karl_A,29.64,0,0
204.34,07_Karl_A,07_Karl_A,29.72,0,0
204.46,07_Karl_A,07_Karl_A,29.84,0,0
204.57,07_Karl_A,07_Karl_A,29.96,0,0
204.68,07_Karl_A,07_Karl_A,30.08,0,0
204.79,07_Karl_A,07_Karl_A,30.20,0,0
204.91,07_Karl_A,07_Karl_A,30.28,0,0
205.02,07_Karl_A,07_Karl_A,30.40,0,0
205.13,07_Karl_A,07_Karl_A,30.52,0,0
205.24,07_Karl_A,07_Karl_A,30.64,0,0
205.35,07_Karl_A,07_Karl_A,30.72,0,0
205.46,07_Karl_A,07_Karl_A,30.84,0,0
205.57,07_Karl_A,07_Karl_A,30.96,0,0
205.68,07_Karl_A,07_Karl_A,31.08,0,0
205.80,07_Karl_A,07_Karl_A,31.20,0,0
205.91,07_Karl_A,07_Karl_A,31.28,0,0
206.02,07_Karl_A,07_Karl_A,31.40,0,0
206.13,07_Karl_A,07_Karl_A,31.52,0,0
206.24,07_Karl_A,07_Karl_A,31.64,0,0
206.35,07_Karl_A,07_Karl_A,31.72,0,0
206.46,07_Karl_A,07_Karl_A,31.84,0,0
206.58,07_Karl_A,07_Karl_A,31.96,0,0
206.69,07_Karl_A,07_Karl_A,32.08,0,0
206.80,07_Karl_A,07_Karl_A,32.20,0,0
206.91,07_Karl_A,07_Karl_A,32.28,0,0
207.02,07_Karl_A,07_Karl_A,32.40,0,0
207.13,07_Karl_A,07_Karl_A,32.52,0,0
207.24,07_Karl_A,07_Karl_A,32.64,0,0
207.35,07_Karl_A,07_Karl_A,32.76,0,0
207.47,07_Karl_A,07_Karl_A,32.84,0,0
207.58,07_Karl_A,07_Karl_A,32.96,0,0
207.69,07_Karl_A,07_Karl_A,33.08,0,0
207.80,07_Karl_A,07_Karl_A,33.20,0,0
207.91,07_Karl_A,07_Karl_A,33.28,0,0
208.02,07_Karl_A,07_Karl_A,33.40,0,0
208.13,07_Karl_A,07_Karl_A,33.52,0,0
208.24,07_Karl_A,07_Karl_A,33.64,0,0
208.36,07_Karl_A,07_Karl_A,33.76,0,0
208.47,07_Karl_A,07_Karl_A,33.84,0,0
208.58,07_Karl_A,07_Karl_A,33.96,0,0
208.70,07_Karl_A,07_Karl_A,34.08,0,0
208.80,07_Karl_A,07_Karl_A,34.20,0,0
208.91,07_Karl_A,07_Karl_A,34.32,0,0
209.02,07_Karl_A,07_Karl_A,34.40,0,0
209.14,07_Karl_A,07_Karl_A,34.52,0,0
209.25,07_Karl_A,07_Karl_A,34.64,0,0
209.36,07_Karl_A,07_Karl_A,34.76,0,0
209.47,07_Karl_A,07_Karl_A,34.84,0,0
209.58,07_Karl_A,07_Karl_A,34.96,0,0
209.70,07_Karl_A,07_Karl_A,35.08,0,0
209.80,07_Karl_A,07_Karl_A,35.20,0,0
209.91,07_Karl_A,07_Karl_A,35.32,0,0
210.03,07_Karl_A,07_Karl_A,35.40,0,0
210.14,07_Karl_A,07_Karl_A,35.52,0,0
210.25,07_Karl_A,07_Karl_A,35.64,0,0
210.36,07_Karl_A,07_Karl_A,35.76,0,0
210.48,07_Karl_A,07_Karl_A,35.88,0,0
210.59,07_Karl_A,07_Karl_A,35.96,0,0
210.70,07_Karl_A,07_Karl_A,36.08,0,0
210.80,07_Karl_A,07_Karl_A,36.20,0,0
210.92,07_Karl_A,07_Karl_A,36.32,0,0
211.03,07_Karl_A,07_Karl_A,36.40,0,0
211.14,07_Karl_A,07_Karl_A,36.52,0,0
211.25,07_Karl_A,07_Karl_A,36.64,0,0
211.37,07_Karl_A,07_Karl_A,36.76,0,0
211.47,07_Karl_A,07_Karl_A,36.84,0,0
211.57,07_Karl_A,07_Karl_A,36.96,0,0
211.69,07_Karl_A,07_Karl_A,37.08,0,0
211.80,07_Karl_A,07_Karl_A,37.20,0,0
211.91,07_Karl_A,07_Karl_A,37.28,0,0
212.02,07_Karl_A,07_Karl_A,37.40,0,0
212.13,07_Karl_A,07_Karl_A,37.52,0,0
212.24,07_Karl_A,07_Karl_A,37.64,0,0
212.35,07_Karl_A,07_Karl_A,37.76,0,0
212.46,07_Karl_A,07_Karl_A,37.84,0,0
212.58,07_Karl_A,07_Karl_A,37.96,0,0
212.69,07_Karl_A,07_Karl_A,38.08,0,0
212.80,07_Karl_A,07_Karl_A,38.20,0,0
212.91,07_Karl_A,07_Karl_A,38.28,0,0
213.02,07_Karl_A,07_Karl_A,38.40,0,0
213.13,07_Karl_A,07_Karl_A,38.52,0,0
213.24,07_Karl_A,07_Karl_A,38.64,0,0
213.36,07_Karl_A,07_Karl_A,38.76,0,0
213.47,07_Karl_A,07_Karl_A,38.84,0,0
213.58,07_Karl_A,07_Karl_A,38.96,0,0
213.69,07_Karl_A,07_Karl_A,39.08,0,0
213.80,07_Karl_A,07_Karl_A,39.20,0,0
